date,region,city,channel,sku,list_price_per_unit,promo_flag,promo_discount_pct,competitor_price_index,temp_c,event,units_sold,net_sales_value
2024-11-24,South,Kochi,On-Trade,Heineken_650_Bottle,193.52401688287028,0,0.009691215116386027,1.0924119753415142,15.49044813748429,None,42,8049.238428212993
2024-11-24,South,Bengaluru,Off-Trade,Heineken_330_Can,158.63062754403413,0,0.039016984705025876,0.9991987719882092,18.26215608720846,Sports_Event,152,23171.083493860784
2024-11-24,South,Chennai,Off-Trade,Heineken_650_Bottle,187.2913815846409,0,0.02110337597415037,0.9950526180757727,15.054623215611482,None,90,16500.501102810795
2024-11-24,East,Kolkata,On-Trade,Heineken_330_Can,163.78169390472004,0,0.007808693918801762,0.984093669086639,13.882696824317172,None,48,7800.1330938007295
2024-11-24,East,Guwahati,On-Trade,Heineken_650_Bottle,185.49209413991923,1,0.14658837357530358,0.9013926152930982,13.269410767228699,Festival,96,15196.906535891652
2024-11-24,East,Bhubaneswar,Off-Trade,Heineken_330_Can,157.07725899919825,0,0.039425024784820996,1.0067677403146453,15.22597773140225,None,74,11165.45182858171
2024-11-24,East,Guwahati,Off-Trade,Heineken_650_Bottle,193.21217925164194,0,0.025337228991894386,0.8865846145386553,15.722344967518064,Sports_Event,57,10734.052927249448
2024-11-24,West,Ahmedabad,On-Trade,Heineken_330_Can,153.8992277262845,0,0.04548961452724554,1.0096783067582176,16.88845754650471,Festival,105,15424.33317400238
2024-11-24,West,Mumbai,On-Trade,Heineken_650_Bottle,186.27730789064483,0,0.007066433581368864,1.0353075713372226,15.581715946809187,None,42,7768.361650002214
2024-11-24,West,Mumbai,Off-Trade,Heineken_330_Can,155.73702933632748,0,0.03516298475566409,1.15,14.917943091232372,None,92,13823.998250405126
2024-11-24,West,Surat,Off-Trade,Heineken_650_Bottle,191.13065405396512,1,0.1710086561230748,0.8726676348876938,13.629459806033541,None,52,8239.174203534156
2024-11-25,North,Lucknow,On-Trade,Heineken_330_Can,160.94958447201628,1,0.1355281960870508,0.9896577715469094,14.7503740666881,None,94,13078.819496990971
2024-11-25,North,Delhi,On-Trade,Heineken_650_Bottle,192.7204673641511,0,0.003386512148551341,0.9091856813040919,14.487106854050847,None,36,6914.441417765325
2024-11-25,North,Chandigarh,Off-Trade,Heineken_330_Can,167.16475784075442,1,0.16731036141356526,0.9369580583624294,14.061649373263252,None,49,6820.621727749528
2024-11-25,North,Lucknow,Off-Trade,Heineken_650_Bottle,197.04506580698938,0,0.0341299793801279,1.0049135009793502,15.466379730425839,None,58,11038.555462894372
2024-11-25,South,Bengaluru,On-Trade,Heineken_330_Can,158.82985394456153,0,0.04610521615198554,1.0857416826705495,13.300622019327758,Sports_Event,44,6666.306644670607
2024-11-25,South,Chennai,On-Trade,Heineken_650_Bottle,189.5862331650494,0,0.04315383136735721,0.981382721156694,15.799699749216165,None,49,8888.838180644147
2024-11-25,South,Hyderabad,Off-Trade,Heineken_330_Can,161.86559478816318,0,0.04611182395264313,0.971217453101452,12.86803786367556,None,85,13124.14254307063
2024-11-25,South,Kochi,Off-Trade,Heineken_650_Bottle,190.66875512019672,1,0.15934115266619991,0.988918070430677,12.711380139407213,None,52,8334.943546899589
2024-11-25,East,Bhubaneswar,On-Trade,Heineken_330_Can,158.77864916780348,0,0.010800606673386415,1.0423009858221546,13.740048366068022,None,49,7696.12342807051
2024-11-25,East,Bhubaneswar,On-Trade,Heineken_650_Bottle,188.13262468926192,0,0.02305166819220052,1.0102085068719147,15.451187425672149,None,61,11211.547084776634
2024-11-25,East,Kolkata,Off-Trade,Heineken_330_Can,164.97583931102415,0,0.003652316597108446,0.9586555127503054,13.344743391252258,None,77,12656.743739253967
2024-11-25,East,Kolkata,Off-Trade,Heineken_650_Bottle,186.62398006351575,0,0.022453967248370434,1.0277804453672061,12.348945508631079,None,52,9486.54362902527
2024-11-25,West,Surat,On-Trade,Heineken_330_Can,155.3331125893696,0,0.012937839427587295,1.1327883159884384,14.613156957898909,None,56,8586.112512370455
2024-11-25,West,Pune,On-Trade,Heineken_650_Bottle,196.54795219356066,1,0.08223641306557974,0.9156232544488556,14.831802652024042,None,29,5231.152054683538
2024-11-25,West,Mumbai,Off-Trade,Heineken_330_Can,162.52594468942345,0,0.013932902006482829,0.9929860471222833,12.836929075059574,None,87,13942.749336684257
2024-11-25,West,Mumbai,Off-Trade,Heineken_650_Bottle,194.9576951841457,0,0.04147356064041267,0.9917885081002493,13.082897153764726,None,61,11399.198428827269
2024-11-26,North,Jaipur,On-Trade,Heineken_330_Can,161.06765765177929,0,0.00140677062412079,0.8530024948187214,16.13319105134905,None,62,9972.146488954926
2024-11-26,North,Jaipur,On-Trade,Heineken_650_Bottle,185.16619719592984,1,0.13106899786190207,1.0551143894594892,14.826324317703829,None,61,9814.695606785159
2024-11-26,North,Lucknow,Off-Trade,Heineken_330_Can,157.37938415059025,0,0.024079979145053484,0.9636854748830276,13.110997902909904,None,65,9983.329971054874
2024-11-26,North,Chandigarh,Off-Trade,Heineken_650_Bottle,191.67087950940672,0,0.045802466979976045,1.028036108191375,15.040142703367088,None,26,4755.188889871008
2024-11-26,South,Kochi,On-Trade,Heineken_330_Can,153.62193001971215,1,0.24955774255574376,0.9870381240304287,12.159756024265779,None,81,9338.035424511843
2024-11-26,South,Bengaluru,On-Trade,Heineken_650_Bottle,188.09192604615683,0,0.024931104377416087,0.9216586763118516,10.562277198445475,None,33,6052.285357976579
2024-11-26,South,Kochi,Off-Trade,Heineken_330_Can,162.9037254057659,0,0.014111056946465106,1.0497597670282612,14.439142808906826,None,23,3693.9145781747975
2024-11-26,South,Chennai,Off-Trade,Heineken_650_Bottle,193.8879032078296,1,0.0706551258786577,1.0315904079422844,13.01344269295473,None,63,11351.889927020879
2024-11-26,East,Kolkata,On-Trade,Heineken_330_Can,157.47607537293197,0,0.029239466904295294,1.085533674378903,16.54739029257959,None,48,7337.834826184648
2024-11-26,East,Patna,On-Trade,Heineken_650_Bottle,192.5286498730086,0,0.03682366726246277,0.9540877854534552,13.033115291285139,Festival,50,9271.951946579686
2024-11-26,East,Guwahati,Off-Trade,Heineken_330_Can,157.38648650427083,1,0.19683174037189682,0.9696061983923604,16.29669269058152,None,144,18202.72758546487
2024-11-26,East,Kolkata,Off-Trade,Heineken_650_Bottle,191.4726207224035,1,0.17340091113225137,0.9333273117774807,14.201031210560298,None,58,9179.723442271006
2024-11-26,West,Ahmedabad,On-Trade,Heineken_330_Can,157.28916575430333,1,0.09036138298062442,0.9246107633882084,13.420725065018198,None,65,9299.959448576928
2024-11-26,West,Mumbai,On-Trade,Heineken_650_Bottle,195.23911872089116,0,0.001954860996564234,1.1088508918308324,15.184056689843606,Festival,49,9548.015215752304
2024-11-26,West,Ahmedabad,Off-Trade,Heineken_330_Can,156.78526354607155,1,0.19333873265196094,0.9427325750413498,15.210409959734198,None,98,12394.314740569898
2024-11-26,West,Mumbai,Off-Trade,Heineken_650_Bottle,190.5775550041662,0,0.044249157693953566,0.9522914018982531,13.284142186470318,None,74,13478.704745269546
2024-11-27,North,Chandigarh,On-Trade,Heineken_330_Can,161.77136536895512,0,0.03936830454080642,0.956796173435539,17.23553738869667,None,57,8857.953956494297
2024-11-27,North,Lucknow,On-Trade,Heineken_650_Bottle,193.62443825151314,0,0.011248336145396826,0.9378180170765994,14.238431125937339,None,45,8615.091846784344
2024-11-27,North,Delhi,Off-Trade,Heineken_330_Can,160.82612153966755,0,0.005204474419911687,0.8968719905064296,14.36793250486773,None,66,10559.281002868009
2024-11-27,North,Jaipur,Off-Trade,Heineken_650_Bottle,187.4330301629066,1,0.06149332593743411,1.0059919071994476,13.58794594874141,Sports_Event,57,10026.70753561651
2024-11-27,South,Chennai,On-Trade,Heineken_330_Can,155.65489042688847,0,0.012176321835939764,0.9465972778505946,16.5625782349326,None,63,9686.853942299902
2024-11-27,South,Hyderabad,On-Trade,Heineken_650_Bottle,189.94107679860713,0,0.0043617351084422554,1.0351123141824954,18.28885668062819,None,27,5106.040311655782
2024-11-27,South,Chennai,Off-Trade,Heineken_330_Can,161.36850313408442,1,0.19472920456850923,1.0650743326417103,13.865718161461514,None,92,11954.971544626333
2024-11-27,South,Hyderabad,Off-Trade,Heineken_650_Bottle,183.22171703048795,1,0.06076399942551663,1.0689726038878726,15.219080998543912,None,97,16692.577974044205
2024-11-27,East,Guwahati,On-Trade,Heineken_330_Can,151.05675109669016,1,0.1471366145292691,1.032959402302287,15.515693545416262,None,75,9662.307910389954
2024-11-27,East,Guwahati,On-Trade,Heineken_650_Bottle,186.39458080849556,1,0.18542675556178412,1.060355551508055,16.19596274258477,None,33,5010.457268350955
2024-11-27,East,Guwahati,Off-Trade,Heineken_330_Can,157.40450796172593,0,,0.9996822559191937,12.596097460140623,None,62,9398.59194462879
2024-11-27,East,Guwahati,Off-Trade,Heineken_650_Bottle,190.56468415316078,0,0.02691193311120726,0.9784165689330944,13.823869785208323,None,47,8715.502345634011
2024-11-27,West,Mumbai,On-Trade,Heineken_330_Can,158.8531530289975,0,0.02749121215665992,1.0296556682756697,16.540927355049078,None,42,6488.4156664875645
2024-11-27,West,Surat,On-Trade,Heineken_650_Bottle,195.59840588210182,0,0.029271530765135542,1.02362656297175,15.016652170315973,None,26,4936.696469294522
2024-11-27,West,Mumbai,Off-Trade,Heineken_330_Can,164.75738978690765,0,0.04133180763471532,0.9947672068118504,13.905789293678355,None,61,9634.80781179608
2024-11-27,West,Ahmedabad,Off-Trade,Heineken_650_Bottle,191.90388230224082,0,0.0025043045708950107,1.0631457161373994,16.32194502990868,None,53,10145.434716228798
2024-11-28,North,Delhi,On-Trade,Heineken_330_Can,161.83583007601456,0,,0.9707628177611939,16.682997691761496,None,75,11780.962268405277
2024-11-28,North,Delhi,On-Trade,Heineken_650_Bottle,191.81136791772175,0,0.03830426820249371,1.0426436753995947,16.23408391633779,None,58,10698.92208252942
2024-11-28,North,Lucknow,Off-Trade,Heineken_330_Can,158.20070923594744,0,0.005364266718715139,1.0284500656618647,14.136809005990305,None,52,8182.308078698828
2024-11-28,North,Chandigarh,Off-Trade,Heineken_650_Bottle,189.59597772542526,0,0.024488562867646453,0.9589538085243283,13.058522500125465,None,64,11836.99486114837
2024-11-28,South,Kochi,On-Trade,Heineken_330_Can,162.79610554230106,0,0.004617700173864664,0.9201236638081507,15.226435804256166,Sports_Event,44,7129.951925247092
2024-11-28,South,Kochi,On-Trade,Heineken_650_Bottle,192.0162235402515,0,0.04446213559433629,0.9396170073414215,14.184180851017409,None,13,2385.2240382476016
2024-11-28,South,Hyderabad,Off-Trade,Heineken_330_Can,160.6937387637712,0,0.027994332434495707,1.0363038527406008,14.618952068518384,None,84,13120.398884936798
2024-11-28,South,Chennai,Off-Trade,Heineken_650_Bottle,186.76935746357833,1,0.09179368282188981,1.0082116534444714,13.006806541105107,None,112,18998.012354016468
2024-11-28,East,Patna,On-Trade,Heineken_330_Can,160.49244074488297,1,0.0675041897676471,1.003527576820308,11.213763037253115,None,83,12421.657871191106
2024-11-28,East,Patna,On-Trade,Heineken_650_Bottle,189.928338908574,1,0.23379041201415685,0.9283807617652582,16.70266261490685,None,63,9168.069601024366
2024-11-28,East,Guwahati,Off-Trade,Heineken_330_Can,159.79370264009927,0,0.035797598997711885,0.9735079180890195,16.384999946780574,None,55,8474.040946284616
2024-11-28,East,Kolkata,Off-Trade,Heineken_650_Bottle,189.82304468433279,0,0.00010260207603206007,0.9235912397425265,13.72367786345922,None,71,13476.053359656731
2024-11-28,West,Surat,On-Trade,Heineken_330_Can,161.17821322577527,0,0.017040662165507543,1.0417297135945496,13.333961510002023,None,33,5228.2437816099045
2024-11-28,West,Surat,On-Trade,Heineken_650_Bottle,190.92993851700948,0,0.004397687671223072,1.08622601302008,12.922860939205037,None,37,7033.340666372056
2024-11-28,West,Ahmedabad,Off-Trade,Heineken_330_Can,159.74356346639948,0,0.0016719278260885206,0.937364940707438,14.676661195891702,None,124,19775.083985942583
2024-11-28,West,Ahmedabad,Off-Trade,Heineken_650_Bottle,192.80469925640912,1,0.16364049344206777,0.8984397469678544,15.607440220692228,None,84,13545.339623099831
2024-11-29,North,Lucknow,On-Trade,Heineken_330_Can,166.3176734166829,0,0.039066847155721944,1.0571299745660916,14.802870901366397,None,38,6073.166319020687
2024-11-29,North,Delhi,On-Trade,Heineken_650_Bottle,189.11141098147033,0,0.01916973221824361,0.9103895413041317,11.644051058069474,None,66,12242.088927653727
2024-11-29,North,Jaipur,Off-Trade,Heineken_330_Can,163.24876025537233,0,0.02584572047255362,0.9883002172677631,15.903398300210839,Sports_Event,143,22741.215415535913
2024-11-29,North,Lucknow,Off-Trade,Heineken_650_Bottle,186.4628528041319,0,0.004538633913417506,1.065788070935093,14.842544810012326,None,77,14292.475595613792
2024-11-29,South,Chennai,On-Trade,Heineken_330_Can,160.70316970959072,0,0.0019395872142085214,0.9671019810538006,15.43982894748062,Long_Weekend,73,11708.577448432763
2024-11-29,South,Chennai,On-Trade,Heineken_650_Bottle,191.46362648804842,0,0.04705503453275289,1.028332370003581,15.441154161422014,Sports_Event,47,8575.352049798697
2024-11-29,South,Kochi,Off-Trade,Heineken_330_Can,155.95957503487983,0,0.033644856767523844,1.0025883685073107,15.14038647035326,None,101,15221.94608460205
2024-11-29,South,Chennai,Off-Trade,Heineken_650_Bottle,192.0992598779147,0,0.0003297786709791584,1.0943269033846756,14.991547346481516,None,58,11138.082759079172
2024-11-29,East,Kolkata,On-Trade,Heineken_330_Can,157.36157001725786,1,0.07394735694988719,1.0374779222133637,14.670993571585145,Sports_Event,137,19964.338402572594
2024-11-29,East,Guwahati,On-Trade,Heineken_650_Bottle,190.03434607876275,1,0.21198148204715345,0.9948237514107399,13.670773706562535,None,94,14076.554873169745
2024-11-29,East,Bhubaneswar,Off-Trade,Heineken_330_Can,161.59307832679184,0,0.002008172301045996,0.917570778017801,13.052075225876658,Sports_Event,151,24351.55430901114
2024-11-29,East,Bhubaneswar,Off-Trade,Heineken_650_Bottle,183.22476926246108,0,0.02243055670293996,0.9738184325529466,14.462051407267726,None,83,14866.539661949319
2024-11-29,West,Ahmedabad,On-Trade,Heineken_330_Can,161.94145687552043,1,0.18815725747681333,1.0301844475081503,10.965690664096247,None,136,17880.05552101111
2024-11-29,West,Pune,On-Trade,Heineken_650_Bottle,183.90323066189777,0,0.021434438980619676,1.0205468782851712,14.240998483252909,None,27,4858.956938320285
2024-11-29,West,Pune,Off-Trade,Heineken_330_Can,158.24312204902415,1,0.11040023207600996,0.9562175748633484,13.265818410586984,None,146,20552.864518955408
2024-11-29,West,Surat,Off-Trade,Heineken_650_Bottle,186.49949460238724,0,0.010148618884202916,1.1435347893438388,15.345168837678985,Sports_Event,119,21968.207094838966
2024-11-30,North,Delhi,On-Trade,Heineken_330_Can,157.57563753735522,1,0.08620636236334386,0.9534974338255071,14.136333556844999,Long_Weekend,79,11375.337587225828
2024-11-30,North,Lucknow,On-Trade,Heineken_650_Bottle,193.85979237309687,0,0.039968834909332604,0.9631514373587794,14.868303363176903,None,58,10794.463655498386
2024-11-30,North,Delhi,Off-Trade,Heineken_330_Can,156.13189647405346,0,0.014755463806190444,1.0836413953730755,14.143439585319532,None,106,16305.7783802237
2024-11-30,North,Delhi,Off-Trade,Heineken_650_Bottle,190.45858793854012,0,0.020051383335561918,0.9765119307790723,17.55031193815226,None,69,12878.13445497419
2024-11-30,South,Hyderabad,On-Trade,Heineken_330_Can,161.58828291335084,0,0.02663297314584148,1.024688032052393,14.932728975572395,None,95,14942.04711881451
2024-11-30,South,Bengaluru,On-Trade,Heineken_650_Bottle,191.00471177602068,1,0.09523143068499243,0.9476135614243777,15.58716174553812,None,59,10196.088528554921
2024-11-30,South,Chennai,Off-Trade,Heineken_330_Can,162.89560035478362,0,0.025268656903792992,0.85,14.944811088925672,None,161,25563.49101824328
2024-11-30,South,Kochi,Off-Trade,Heineken_650_Bottle,194.76714843237556,0,0.01826606943619935,0.8592021085951995,16.01177809314319,Festival,56,10707.733017812277
2024-11-30,East,Guwahati,On-Trade,Heineken_330_Can,158.80407347414047,1,0.11564483686370511,0.948575979438215,12.41401620946143,None,105,14746.116241912825
2024-11-30,East,Kolkata,On-Trade,Heineken_650_Bottle,190.5822144108214,0,0.04563104215423749,1.013164126455994,16.96196324114726,None,58,10549.373462369209
2024-11-30,East,Bhubaneswar,Off-Trade,Heineken_330_Can,156.3597145533692,0,0.005110692872965939,,9.80114540299822,None,103,16022.742631681978
2024-11-30,East,Bhubaneswar,Off-Trade,Heineken_650_Bottle,190.9681387260932,0,0.009855886110490819,0.9825770774130484,13.385247667403878,Festival,97,18341.33991450741
2024-11-30,West,Surat,On-Trade,Heineken_330_Can,157.50998829022234,1,0.19942608130711947,0.9573605819424662,17.179105071857396,None,53,6683.21459361497
2024-11-30,West,Pune,On-Trade,Heineken_650_Bottle,190.1809835535105,0,0.01652508874386831,0.9222447571440588,15.358172435198096,None,38,7107.452585069917
2024-11-30,West,Surat,Off-Trade,Heineken_330_Can,162.8871245312531,1,,0.8902624332428432,,None,123,18996.46532920209
2024-11-30,West,Mumbai,Off-Trade,Heineken_650_Bottle,187.24804237259326,0,0.024395534063900538,1.0049143540730452,12.335042686616454,None,54,9864.721424330673
2024-12-01,North,Chandigarh,On-Trade,Heineken_330_Can,161.501967265383,0,0.04487238186999241,1.0589673875363121,14.63725812290004,Sports_Event,85,13111.674091987137
2024-12-01,North,Lucknow,On-Trade,Heineken_650_Bottle,185.94057306765427,0,0.020456585887904385,1.1153523449189513,17.544225731226632,None,56,10199.664370820381
2024-12-01,North,Chandigarh,Off-Trade,Heineken_330_Can,162.65893386429926,0,0.028082707268298052,1.0384315377872508,15.67326870840006,None,96,15176.73894144141
2024-12-01,North,Lucknow,Off-Trade,Heineken_650_Bottle,191.27708196948845,0,0.03869655351072399,0.9000369046422512,11.426263705831648,None,52,9561.516542847412
2024-12-01,South,Hyderabad,On-Trade,Heineken_330_Can,165.81560642378912,0,0.011967993261292954,0.9164243949218834,14.616019582185924,None,91,14908.632499077774
2024-12-01,South,Kochi,On-Trade,Heineken_650_Bottle,190.49652119538666,0,0.04388572588127572,0.9547802394522255,19.310150099503076,None,56,10199.64081275268
2024-12-01,South,Bengaluru,Off-Trade,Heineken_330_Can,160.10063438216184,0,0.020677946615357774,1.1236817580260128,18.227603641319305,None,77,12072.836314871838
2024-12-01,South,Chennai,Off-Trade,Heineken_650_Bottle,191.6631215157538,0,0.01741613157665538,0.9637763200647929,16.341733117576464,None,79,14877.682218470394
2024-12-01,East,Patna,On-Trade,Heineken_330_Can,160.61955725445034,0,0.02787326156055178,1.0499957832977276,14.981413750001247,None,82,12803.690438515276
2024-12-01,East,Patna,On-Trade,Heineken_650_Bottle,188.16538049383811,0,0.04999118750984311,0.9488774926215982,16.992665964116206,None,55,9831.732332109032
2024-12-01,East,Guwahati,Off-Trade,Heineken_330_Can,165.52976524675873,0,0.015123277124822344,1.15,16.732604797351783,None,74,12063.954542354866
2024-12-01,East,Bhubaneswar,Off-Trade,Heineken_650_Bottle,187.06659752111136,1,0.0902899912662558,1.1286933158090002,13.326812454970685,Festival,112,19059.751879248866
2024-12-01,West,Pune,On-Trade,Heineken_330_Can,160.00598114023333,1,0.24228098521832186,1.0795176347545652,16.6736111368966,None,50,6061.978719437669
2024-12-01,West,Ahmedabad,On-Trade,Heineken_650_Bottle,192.3295001922496,0,0.04863748807414273,0.9063789994270113,13.258797128478042,None,25,4574.376910508581
2024-12-01,West,Surat,Off-Trade,Heineken_330_Can,160.25442883829413,0,0.036989628825016295,0.8687081366476923,13.168418857252684,None,103,15895.647730794066
2024-12-01,West,Mumbai,Off-Trade,Heineken_650_Bottle,188.4267692385468,0,0.03979949975700878,0.8926419916614514,18.854017048787842,Long_Weekend,132,23882.427106827075
2024-12-02,North,Lucknow,On-Trade,Heineken_330_Can,160.36528758215428,0,0.014527741355913622,1.083973564629406,13.335589689754745,None,50,7901.7771080847015
2024-12-02,North,Delhi,On-Trade,Heineken_650_Bottle,188.2334789931396,0,0.0011350182877188698,1.013264617574846,,None,50,9400.991527606073
2024-12-02,North,Chandigarh,Off-Trade,Heineken_330_Can,161.74422806052712,0,0.04045156536198056,1.002344953399045,17.491359626304614,Sports_Event,113,17537.760555735138
2024-12-02,North,Jaipur,Off-Trade,Heineken_650_Bottle,185.02136185367524,0,0.04915998213858723,0.907347184579844,15.66954149613914,None,42,7388.880030407043
2024-12-02,South,Hyderabad,On-Trade,Heineken_330_Can,159.3985426445394,0,0.009757593377910607,0.9595374900540001,14.211810286663342,None,26,4103.923108489943
2024-12-02,South,Bengaluru,On-Trade,Heineken_650_Bottle,192.22365107734925,0,0.04211828214278984,0.8987884877833592,13.514873048551413,None,40,7365.1008442702505
2024-12-02,South,Kochi,Off-Trade,Heineken_330_Can,161.60018693788209,0,0.023206445064229943,0.9377565503538846,14.913881806742008,None,76,11996.60160187775
2024-12-02,South,Hyderabad,Off-Trade,Heineken_650_Bottle,193.1803405722065,0,0.01524346681346548,1.0073215279245897,17.55203906589173,None,45,8560.602110775606
2024-12-02,East,Guwahati,On-Trade,Heineken_330_Can,160.65919978289375,0,0.044735355734807095,1.0931310091413282,15.458575858117795,None,55,8440.962933069512
2024-12-02,East,Bhubaneswar,On-Trade,Heineken_650_Bottle,192.01826170444974,0,0.030041584829668923,1.1263311429377239,17.459474995701516,None,34,6332.490779424739
2024-12-02,East,Patna,Off-Trade,Heineken_330_Can,159.52450967099958,1,0.16292653924897865,0.9867887197033902,17.767425073777627,None,135,18027.054006963306
2024-12-02,East,Patna,Off-Trade,Heineken_650_Bottle,187.16531358330514,0,0.03144605925730743,0.9983510488186041,15.9905393322801,None,52,9426.544506155504
2024-12-02,West,Pune,On-Trade,Heineken_330_Can,166.100020117873,0,0.01326400099265056,0.9761090360661111,13.870264777948751,None,56,9178.224680024414
2024-12-02,West,Surat,On-Trade,Heineken_650_Bottle,188.82188755901666,1,0.10395226665584588,0.985252055689921,13.804429218822811,None,55,9305.63833941619
2024-12-02,West,Mumbai,Off-Trade,Heineken_330_Can,156.00597798724183,0,0.0024043968145762875,1.0147211612375693,14.496610031176896,Sports_Event,69,10738.530562039297
2024-12-02,West,Mumbai,Off-Trade,Heineken_650_Bottle,191.52150068867775,0,0.04016539986314388,0.9287862333715559,15.460655762952442,None,49,9007.619188525254
2024-12-03,North,Lucknow,On-Trade,Heineken_330_Can,161.5151160071614,0,0.038712457636961774,0.9992626131274664,16.31941401478616,None,49,7607.860977129255
2024-12-03,North,Jaipur,On-Trade,Heineken_650_Bottle,189.658698325188,0,0.03977119052798518,0.9926569003956164,16.532940452379684,Festival,29,5281.356636865411
2024-12-03,North,Delhi,Off-Trade,Heineken_330_Can,158.46173708037466,1,0.1960654621018782,1.005935472828846,,None,100,12739.286337424466
2024-12-03,North,Chandigarh,Off-Trade,Heineken_650_Bottle,190.96177694555837,1,0.08833537126923181,0.9985696739433872,14.203343297682267,Sports_Event,120,20891.17169770083
2024-12-03,South,Chennai,On-Trade,Heineken_330_Can,158.95798218035299,1,0.061569881160554646,0.9784442156031716,15.473900584860491,None,71,10591.138025667084
2024-12-03,South,Kochi,On-Trade,Heineken_650_Bottle,196.63344346482643,0,0.012879592469685381,1.0610558816127202,15.986791302776846,None,37,7181.732739342276
2024-12-03,South,Chennai,Off-Trade,Heineken_330_Can,166.49428330595038,1,0.1974678631504046,1.1053302330877766,12.346475504067179,None,63,8417.871816150277
2024-12-03,South,Kochi,Off-Trade,Heineken_650_Bottle,188.81958730345784,0,0.03413222107259889,0.8549621621538468,16.150273776496626,None,65,11854.359101440656
2024-12-03,East,Patna,On-Trade,Heineken_330_Can,153.447548159657,0,0.005452993115510585,0.9914185231393395,14.152107424017668,None,66,10072.312782572728
2024-12-03,East,Patna,On-Trade,Heineken_650_Bottle,186.05824270956833,0,0.007101490577470571,1.113773821848757,15.538954321669529,None,34,6281.05636297159
2024-12-03,East,Patna,Off-Trade,Heineken_330_Can,158.96390781393663,0,0.021409453639787107,0.9839482544817401,14.188588232792128,None,54,8400.271179556517
2024-12-03,East,Guwahati,Off-Trade,Heineken_650_Bottle,191.39878526469863,0,0.008896121038271948,1.0052842518834701,18.445494410914815,Festival,20,3793.921570088113
2024-12-03,West,Pune,On-Trade,Heineken_330_Can,159.6499073566859,0,0.018678125759391203,0.990368551462683,14.312251703139626,Festival,100,15666.794630960258
2024-12-03,West,Pune,On-Trade,Heineken_650_Bottle,184.59883441657112,1,0.13818006353438367,1.0481494470689965,14.893147806591521,None,59,9386.366389162453
2024-12-03,West,Mumbai,Off-Trade,Heineken_330_Can,163.05086824672233,0,0.00414668136970941,0.8851943907977119,16.071807118835054,None,14,2273.246475486682
2024-12-03,West,Ahmedabad,Off-Trade,Heineken_650_Bottle,188.596506892685,1,0.10642520319372624,1.0006773873603187,14.831738660272727,None,41,6909.528498325164
2024-12-04,North,Chandigarh,On-Trade,Heineken_330_Can,161.41294254233742,0,0.03570865686927888,0.9495886152296764,16.86318532137498,None,49,7626.806054978791
2024-12-04,North,Chandigarh,On-Trade,Heineken_650_Bottle,192.86138099709365,0,0.03434613309607379,0.9484978112460393,17.473738574935183,None,33,6145.83216509707
2024-12-04,North,Delhi,Off-Trade,Heineken_330_Can,166.74587817972713,1,0.08418600991332292,0.9841122685676483,11.356007745602433,None,59,9009.78427355069
2024-12-04,North,Chandigarh,Off-Trade,Heineken_650_Bottle,192.08771556793553,0,0.013402399126801785,0.9278469266192216,15.982088267396307,Festival,55,10423.230363509618
2024-12-04,South,Chennai,On-Trade,Heineken_330_Can,161.79655245026296,0,0.020627186282675403,1.0371117077304066,17.705178734931703,None,21,3327.6420412825114
2024-12-04,South,Kochi,On-Trade,Heineken_650_Bottle,183.9967027597732,0,0.0356346952676281,1.0595932377142712,14.661616024637098,None,28,4968.321017147049
2024-12-04,South,Chennai,Off-Trade,Heineken_330_Can,166.88740245031056,0,0.04455604479347896,1.0446403129187498,,Festival,78,12437.221669958839
2024-12-04,South,Hyderabad,Off-Trade,Heineken_650_Bottle,187.31395212294044,0,0.008519397435095817,0.9912111265114669,14.158800955089404,None,64,11885.961607658663
2024-12-04,East,Bhubaneswar,On-Trade,Heineken_330_Can,163.39404335679404,1,0.058614557163133574,0.9990208781621761,15.22481702900085,None,67,10305.723848776894
2024-12-04,East,Guwahati,On-Trade,Heineken_650_Bottle,186.10124215295002,1,0.10978837558608852,0.9844417186111113,15.51702721311743,None,58,9608.83036678061
2024-12-04,East,Guwahati,Off-Trade,Heineken_330_Can,156.2913055806713,0,0.019332433249386084,1.1480133731424742,20.304314814926727,None,42,6437.33220261909
2024-12-04,East,Patna,Off-Trade,Heineken_650_Bottle,184.9319222956341,1,0.23344986416382707,1.0339031944181767,17.422677995856418,None,72,10206.69049124373
2024-12-04,West,Surat,On-Trade,Heineken_330_Can,159.46405615193183,0,0.006693286083491551,0.9134003697919857,18.271515226477923,Sports_Event,204,32312.930391230893
2024-12-04,West,Ahmedabad,On-Trade,Heineken_650_Bottle,190.91816766304848,1,0.07411435534446785,0.8976082304606585,16.257275508637235,None,44,7777.809192698803
2024-12-04,West,Pune,Off-Trade,Heineken_330_Can,163.32634800053364,1,0.15980137493797614,1.0412977109854096,15.502188582471002,None,110,15094.9230329095
2024-12-04,West,Pune,Off-Trade,Heineken_650_Bottle,189.21627243909805,1,0.23702424610789646,0.9742360134544324,,None,89,12848.70110204583
2024-12-05,North,Chandigarh,On-Trade,Heineken_330_Can,157.9045782809671,0,0.02657374761158328,0.9538291817861521,16.631920860180372,None,86,13218.927720907304
2024-12-05,North,Jaipur,On-Trade,Heineken_650_Bottle,192.60245310126237,0,0.030506827451547643,1.1049331836729168,16.47977895065309,None,28,5228.349372337207
